,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,4960
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5052
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5152
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5247
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5345
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5441
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5537
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5635
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5730
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5827
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,587
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,5926
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6020
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6118
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6214
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6309
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6405
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6503
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6595
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6693
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6788
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,683
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6885
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,6984
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7079
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7176
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7274
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7373
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7473
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7572
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7668
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7767
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,779
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7860
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,7957
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8055
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8152
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8245
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8337
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8434
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8531
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8628
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8727
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,874
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8823
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,8922
0,0,0.9921545463909154,0.2017599237917378,0.9997245281528796,0.13568711544424,0.4159942976972606,0.1877659739613049,0.770592250864206,0.0457560978183619,0.0049745583099546,0.8474310692627982,0.0891884459500501,0.9111990506917916,0.1502299781867443,0.8029033128351063,0.1383783144889965,0.2496620641589274,0.4621519564878081,0.8352919839461141,0.2513039065472487,0.9887504011006036,0.0062715734267869,0.7124526869546837,0.7457491804587162,0.4098796090525839,0.6525452139185443,0.2418300630387104,0.319692697557419,0.9548575899656698,0.3515837470210722,0.998147255286722,0.8696270751745696,0.3138501157205722,0.0,9020
