,Unnamed: 0,c1,c2,c3,c4,c5,c6,r1,r2,r3,r4,r5,r6,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,not_intercepted,nfe
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,4949
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5038
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5125
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5220
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5315
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5407
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5506
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5597
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5688
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5781
0,0,-0.7673471588600362,0.0176429255190799,-0.1352727853735997,-0.7273647287060798,-0.3984041871804171,-0.9864250133599516,0.6787125123510002,0.0780874113845435,0.5806215169558032,0.9244055812434512,0.4504300343121639,0.4765247637815352,0.7735284193091236,0.4180546357869295,0.2647471876787298,0.0339676601187146,0.3759488314326888,0.4725263375632743,0.0486137118202536,0.575605278697211,0.0377275425697113,1.0,0.3814270174570128,0.9496792976426432,0.956661674075109,0.3918901080976896,0.662124368202699,0.4165634291542282,0.1828118131486191,0.754764240668665,0.6959628614346364,0.7819968188660165,0.31,582
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5876
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,5966
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6064
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6160
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6253
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6348
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6442
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6536
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6633
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6727
0,0,-0.7673471588600362,0.0176429255190799,-0.1352727853735997,-0.7273647287060798,-0.3984041871804171,-0.9864250133599516,0.6787125123510002,0.0780874113845435,0.5806215169558032,0.9244055812434512,0.4504300343121639,0.4765247637815352,0.7735284193091236,0.4180546357869295,0.2647471876787298,0.0339676601187146,0.3759488314326888,0.4725263375632743,0.0486137118202536,0.575605278697211,0.0377275425697113,1.0,0.3814270174570128,0.9496792976426432,0.956661674075109,0.3918901080976896,0.662124368202699,0.4165634291542282,0.1828118131486191,0.754764240668665,0.6959628614346364,0.7819968188660165,0.31,677
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6823
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,6918
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7012
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7107
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7200
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7294
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7389
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7483
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7580
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7677
0,0,-0.7673471588600362,0.0176429255190799,-0.1352727853735997,-0.7273647287060798,-0.3984041871804171,-0.9864250133599516,0.6787125123510002,0.0780874113845435,0.5806215169558032,0.9244055812434512,0.4504300343121639,0.4765247637815352,0.7735284193091236,0.4180546357869295,0.2647471876787298,0.0339676601187146,0.3759488314326888,0.4725263375632743,0.0486137118202536,0.575605278697211,0.0377275425697113,1.0,0.3814270174570128,0.9496792976426432,0.956661674075109,0.3918901080976896,0.662124368202699,0.4165634291542282,0.1828118131486191,0.754764240668665,0.6959628614346364,0.7819968188660165,0.31,773
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7771
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7862
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,7958
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8053
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8149
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8242
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8338
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8433
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8525
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8618
0,0,-0.7673471588600362,0.0176429255190799,-0.1352727853735997,-0.7273647287060798,-0.3984041871804171,-0.9864250133599516,0.6787125123510002,0.0780874113845435,0.5806215169558032,0.9244055812434512,0.4504300343121639,0.4765247637815352,0.7735284193091236,0.4180546357869295,0.2647471876787298,0.0339676601187146,0.3759488314326888,0.4725263375632743,0.0486137118202536,0.575605278697211,0.0377275425697113,1.0,0.3814270174570128,0.9496792976426432,0.956661674075109,0.3918901080976896,0.662124368202699,0.4165634291542282,0.1828118131486191,0.754764240668665,0.6959628614346364,0.7819968188660165,0.31,871
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8711
0,0,-0.8819685550822618,0.0199756623725342,-0.1009945218738999,-0.5489539894764276,-0.3990198047330083,-1.0,0.6678389424671957,0.0787068924619985,0.587439303793623,0.9008359881119068,0.4496136845903341,0.511028809559401,0.3405963956300165,0.4201431625196025,0.2615635752842817,0.0339201790622053,0.2383968623963478,0.9920027990645296,0.0488618961059974,0.5028043891783883,0.5661316001130148,0.0804415660987072,0.3979720757077078,0.9637985312239296,0.809586754425425,0.3975983926799087,0.6838780949594219,0.5883819493589321,0.1580238010866459,0.9986069073596994,0.7137130205485487,0.7601550168748665,0.01,8807
