nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3100,14,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3200,14,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3300,15,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3400,15,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3500,16,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3600,16,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3700,17,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3800,17,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
3900,18,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4000,18,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4100,19,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4200,19,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4300,20,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4400,20,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4500,20,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4600,21,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4700,21,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4800,22,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
4900,22,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5000,23,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5100,23,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5200,24,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5300,24,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5400,25,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5500,25,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5600,26,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5700,26,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5800,27,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
5900,27,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6000,28,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6100,28,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6200,28,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6300,29,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6400,29,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6500,30,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6600,30,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6700,31,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6800,31,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
6900,32,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7000,32,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7100,33,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7200,33,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7300,34,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7400,34,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7500,34,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7600,35,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7700,35,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7800,36,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
7900,36,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8000,37,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8100,37,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8200,38,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8300,38,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8400,39,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8500,39,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8600,40,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8700,40,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8800,40,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
8900,41,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9000,41,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9100,42,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9200,42,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9300,43,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9400,43,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9500,44,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9600,44,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9700,45,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9800,45,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
9900,46,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
10000,46,0.0,"[<ptreeopt.tree.PTree object at 0x155528496fa0>
 <ptreeopt.tree.PTree object at 0x1555283cb280>
 <ptreeopt.tree.PTree object at 0x1555283cbaf0>]",4,5,10,3,3
100,0,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
200,0,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
300,1,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
400,1,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
500,2,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
600,2,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
700,3,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
800,3,0.03,"[<ptreeopt.tree.PTree object at 0x1555283461f0>
 <ptreeopt.tree.PTree object at 0x1555283460a0>
 <ptreeopt.tree.PTree object at 0x155528346550>]",4,6,10,3,3
900,4,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1000,4,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1100,5,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1200,5,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1300,6,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1400,6,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1500,6,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1600,7,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1700,7,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1800,8,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
1900,8,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2000,9,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2100,9,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2200,10,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2300,10,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2400,11,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2500,11,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2600,12,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2700,12,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2800,12,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
2900,13,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
3000,13,0.01,"[<ptreeopt.tree.PTree object at 0x155528471eb0>
 <ptreeopt.tree.PTree object at 0x155528471cd0>
 <ptreeopt.tree.PTree object at 0x1555283dd8b0>]",4,6,10,3,3
3100,14,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3200,14,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3300,15,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3400,15,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3500,16,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3600,16,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3700,17,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3800,17,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
3900,18,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4000,18,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4100,19,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4200,19,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4300,20,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4400,20,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4500,20,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4600,21,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4700,21,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4800,22,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
4900,22,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5000,23,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5100,23,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5200,24,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5300,24,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5400,25,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5500,25,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5600,26,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5700,26,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5800,27,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
5900,27,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
6000,27,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
6100,28,0.0,"[<ptreeopt.tree.PTree object at 0x15552848f490>
 <ptreeopt.tree.PTree object at 0x15552848f400>
 <ptreeopt.tree.PTree object at 0x15552848f9a0>]",4,6,10,3,3
