nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
9800,84,0.62,"[<ptreeopt.tree.PTree object at 0x1555284e0460>
 <ptreeopt.tree.PTree object at 0x1555284e04f0>
 <ptreeopt.tree.PTree object at 0x15552854d8e0>]",4,3,10,3,3
9900,85,0.62,"[<ptreeopt.tree.PTree object at 0x1555284e0460>
 <ptreeopt.tree.PTree object at 0x1555284e04f0>
 <ptreeopt.tree.PTree object at 0x15552854d8e0>]",4,3,10,3,3
10000,86,0.62,"[<ptreeopt.tree.PTree object at 0x1555284e0460>
 <ptreeopt.tree.PTree object at 0x1555284e04f0>
 <ptreeopt.tree.PTree object at 0x15552854d8e0>]",4,3,10,3,3
100,0,0.73,"[<ptreeopt.tree.PTree object at 0x155528304bb0>
 <ptreeopt.tree.PTree object at 0x1555283048b0>
 <ptreeopt.tree.PTree object at 0x1555283046d0>]",4,4,10,3,3
200,1,0.73,"[<ptreeopt.tree.PTree object at 0x155528304bb0>
 <ptreeopt.tree.PTree object at 0x1555283048b0>
 <ptreeopt.tree.PTree object at 0x1555283046d0>]",4,4,10,3,3
300,2,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
400,3,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
500,4,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
600,5,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
700,6,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
800,7,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
900,7,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1000,8,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1100,9,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1200,10,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1300,11,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1400,12,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1500,13,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1600,13,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1700,14,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1800,15,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
1900,16,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2000,17,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2100,18,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2200,19,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2300,19,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2400,20,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2500,21,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2600,22,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2700,23,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2800,23,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
2900,24,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3000,25,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3100,26,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3200,27,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3300,28,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3400,29,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3500,29,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3600,30,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3700,31,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3800,32,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
3900,33,0.67,"[<ptreeopt.tree.PTree object at 0x15552836fb80>
 <ptreeopt.tree.PTree object at 0x15552836f100>
 <ptreeopt.tree.PTree object at 0x15552836f310>]",4,4,10,3,3
4000,34,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4100,34,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4200,35,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4300,36,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4400,37,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4500,38,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4600,39,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4700,40,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4800,41,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
4900,41,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5000,42,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5100,43,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5200,44,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5300,45,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5400,45,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5500,46,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5600,47,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5700,48,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5800,49,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
5900,50,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6000,51,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6100,51,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6200,52,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6300,53,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6400,54,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6500,55,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6600,56,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6700,57,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6800,58,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
6900,58,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7000,59,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7100,60,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7200,61,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7300,62,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7400,63,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7500,64,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7600,64,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7700,65,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7800,66,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
7900,67,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8000,68,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8100,69,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8200,70,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8300,70,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8400,71,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8500,72,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8600,73,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8700,74,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8800,75,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
8900,75,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9000,76,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9100,77,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9200,78,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9300,79,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9400,80,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9500,81,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9600,81,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9700,82,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9800,83,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
9900,84,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
10000,85,0.64,"[<ptreeopt.tree.PTree object at 0x15552833e220>
 <ptreeopt.tree.PTree object at 0x15552833e850>
 <ptreeopt.tree.PTree object at 0x15552833ed30>]",4,4,10,3,3
100,0,0.76,"[<ptreeopt.tree.PTree object at 0x1555282ea610>
 <ptreeopt.tree.PTree object at 0x1555282eaa00>
 <ptreeopt.tree.PTree object at 0x1555282ea340>]",4,5,10,3,3
200,1,0.76,"[<ptreeopt.tree.PTree object at 0x1555282ea610>
 <ptreeopt.tree.PTree object at 0x1555282eaa00>
 <ptreeopt.tree.PTree object at 0x1555282ea340>]",4,5,10,3,3
300,2,0.76,"[<ptreeopt.tree.PTree object at 0x1555282ea610>
 <ptreeopt.tree.PTree object at 0x1555282eaa00>
 <ptreeopt.tree.PTree object at 0x1555282ea340>]",4,5,10,3,3
400,3,0.73,"[<ptreeopt.tree.PTree object at 0x1555287b7820>
 <ptreeopt.tree.PTree object at 0x1555287b79a0>
 <ptreeopt.tree.PTree object at 0x1555287b7910>]",4,5,10,3,3
500,4,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
600,5,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
700,6,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
800,7,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
900,8,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
1000,9,0.7,"[<ptreeopt.tree.PTree object at 0x1555284dca90>
 <ptreeopt.tree.PTree object at 0x1555284dc910>
 <ptreeopt.tree.PTree object at 0x1555284dc9d0>]",4,5,10,3,3
1100,10,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1200,10,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1300,11,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1400,12,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1500,13,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1600,14,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1700,15,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1800,16,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
1900,16,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2000,17,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2100,18,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2200,19,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2300,20,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2400,21,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2500,21,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2600,22,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2700,23,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2800,24,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
2900,25,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
3000,26,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
3100,26,0.64,"[<ptreeopt.tree.PTree object at 0x1555287b0370>
 <ptreeopt.tree.PTree object at 0x1555287b0910>
 <ptreeopt.tree.PTree object at 0x1555287b0730>]",4,5,10,3,3
