nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
10000,86,0.73,"[<ptreeopt.tree.PTree object at 0x1555284e4220>
 <ptreeopt.tree.PTree object at 0x1555284e4130>
 <ptreeopt.tree.PTree object at 0x155528445bb0>]",0,3,10,3,3
100,0,0.82,"[<ptreeopt.tree.PTree object at 0x1555283dc7c0>
 <ptreeopt.tree.PTree object at 0x1555283dca60>
 <ptreeopt.tree.PTree object at 0x1555283dcca0>]",0,4,10,3,3
200,1,0.82,"[<ptreeopt.tree.PTree object at 0x1555283dc7c0>
 <ptreeopt.tree.PTree object at 0x1555283dca60>
 <ptreeopt.tree.PTree object at 0x1555283dcca0>]",0,4,10,3,3
300,2,0.74,"[<ptreeopt.tree.PTree object at 0x1555283e60a0>
 <ptreeopt.tree.PTree object at 0x1555283e6640>
 <ptreeopt.tree.PTree object at 0x1555283e6d00>]",0,4,10,3,3
400,3,0.74,"[<ptreeopt.tree.PTree object at 0x1555283e60a0>
 <ptreeopt.tree.PTree object at 0x1555283e6640>
 <ptreeopt.tree.PTree object at 0x1555283e6d00>]",0,4,10,3,3
500,4,0.74,"[<ptreeopt.tree.PTree object at 0x1555283e60a0>
 <ptreeopt.tree.PTree object at 0x1555283e6640>
 <ptreeopt.tree.PTree object at 0x1555283e6d00>]",0,4,10,3,3
600,5,0.74,"[<ptreeopt.tree.PTree object at 0x1555283e60a0>
 <ptreeopt.tree.PTree object at 0x1555283e6640>
 <ptreeopt.tree.PTree object at 0x1555283e6d00>]",0,4,10,3,3
700,6,0.74,"[<ptreeopt.tree.PTree object at 0x1555283e60a0>
 <ptreeopt.tree.PTree object at 0x1555283e6640>
 <ptreeopt.tree.PTree object at 0x1555283e6d00>]",0,4,10,3,3
800,7,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
900,8,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1000,9,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1100,9,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1200,10,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1300,11,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1400,12,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1500,13,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1600,14,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1700,14,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1800,15,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
1900,16,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2000,17,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2100,18,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2200,19,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2300,19,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2400,20,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2500,21,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2600,22,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2700,23,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2800,24,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
2900,25,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3000,26,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3100,26,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3200,27,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3300,28,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3400,29,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3500,30,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3600,31,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3700,31,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3800,32,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
3900,33,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4000,34,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4100,35,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4200,36,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4300,36,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4400,37,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4500,38,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4600,39,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4700,40,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4800,41,0.73,"[<ptreeopt.tree.PTree object at 0x1555284542e0>
 <ptreeopt.tree.PTree object at 0x1555284541f0>
 <ptreeopt.tree.PTree object at 0x155528454a90>]",0,4,10,3,3
4900,42,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5000,42,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5100,43,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5200,44,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5300,45,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5400,46,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5500,47,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5600,48,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5700,48,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5800,49,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
5900,50,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6000,51,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6100,52,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6200,53,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6300,53,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6400,54,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6500,55,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6600,56,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6700,57,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6800,58,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
6900,59,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7000,60,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7100,60,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7200,61,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7300,62,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7400,63,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7500,64,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7600,65,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7700,66,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7800,66,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
7900,67,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8000,68,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8100,69,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8200,70,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8300,70,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8400,71,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8500,72,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8600,73,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8700,74,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8800,75,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
8900,76,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9000,76,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9100,77,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9200,78,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9300,79,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9400,80,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9500,81,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9600,82,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9700,82,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9800,83,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
9900,84,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
10000,85,0.67,"[<ptreeopt.tree.PTree object at 0x1555284bc280>
 <ptreeopt.tree.PTree object at 0x1555284bc1c0>
 <ptreeopt.tree.PTree object at 0x1555285348e0>]",0,4,10,3,3
100,0,0.82,"[<ptreeopt.tree.PTree object at 0x15552875e070>
 <ptreeopt.tree.PTree object at 0x15552875e700>
 <ptreeopt.tree.PTree object at 0x15552841d790>]",0,5,10,3,3
200,1,0.77,"[<ptreeopt.tree.PTree object at 0x155528551190>
 <ptreeopt.tree.PTree object at 0x155528551520>
 <ptreeopt.tree.PTree object at 0x1555285511f0>]",0,5,10,3,3
300,2,0.77,"[<ptreeopt.tree.PTree object at 0x155528551190>
 <ptreeopt.tree.PTree object at 0x155528551520>
 <ptreeopt.tree.PTree object at 0x1555285511f0>]",0,5,10,3,3
400,3,0.77,"[<ptreeopt.tree.PTree object at 0x155528551190>
 <ptreeopt.tree.PTree object at 0x155528551520>
 <ptreeopt.tree.PTree object at 0x1555285511f0>]",0,5,10,3,3
500,4,0.77,"[<ptreeopt.tree.PTree object at 0x155528551190>
 <ptreeopt.tree.PTree object at 0x155528551520>
 <ptreeopt.tree.PTree object at 0x1555285511f0>]",0,5,10,3,3
600,5,0.77,"[<ptreeopt.tree.PTree object at 0x155528551190>
 <ptreeopt.tree.PTree object at 0x155528551520>
 <ptreeopt.tree.PTree object at 0x1555285511f0>]",0,5,10,3,3
700,6,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
800,7,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
900,8,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1000,8,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1100,9,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1200,10,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1300,11,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1400,12,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1500,13,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1600,13,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1700,14,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1800,15,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
1900,16,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2000,17,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2100,18,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2200,18,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2300,19,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2400,20,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2500,21,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2600,22,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2700,23,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2800,24,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
2900,24,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
3000,25,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
3100,26,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
3200,27,0.67,"[<ptreeopt.tree.PTree object at 0x15552849af70>
 <ptreeopt.tree.PTree object at 0x15552849a340>
 <ptreeopt.tree.PTree object at 0x15552849ae20>]",0,5,10,3,3
